f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0,0.009089760490138453,0.004726075862660396,0.004391126797823569,0.0032386949845090384,0.00339226852076701,0.0023525373409555546,0.0020328764701014078,0.0018304562237320698,0.001603136924906917,0.0015936013222602036,0.0013988834865888131,0.001335335253435257,0.001312075796610214,0.001197838389824203,0.0010979492766990968,0.001115585925515557,0.0010316810519381706,0.001080237693824935,0.001059953995921352,microwave
0.15780701464861396,0.03609553362807541,0.02252371829239186,0.0,0.0,0.0,0.0,0.0,0.013457229909220523,0.01343687124468433,0.0,0.0,0.0,0.0,0.012845347171511952,0.0,0.0,0.0,0.0,0.0,airConditioner
0.14054689393865907,0.0,0.0,0.0,0.01659301982348479,0.009823196314103532,0.0,0.00791294503301406,0.0,0.005665825052480649,0.005858411345673125,0.004788402813744422,0.005139058790566837,0.0,0.0040302071991083046,0.004301132932090331,0.0,0.004293701586041283,0.0,0.0036196105294706545,airConditioner
0.15407306462153994,0.0,0.020908312756519002,0.008332368496523272,0.01645345598108404,0.005107718609171247,0.007398409279321854,0.0,0.0,0.0041558110198112305,0.0,0.0029941643697858045,0.002722940176145022,0.0027873977881492525,0.00231298074209524,0.0,0.0028352749650939254,0.0027195335753547527,0.0,0.0024174743321940017,airConditioner
0.16717978336049133,0.0,0.017658038450049752,0.005688131970826603,0.016399830865064646,0.0,0.0018730687460889889,0.0009256444020397039,0.00257188292841334,0.0008261267893896553,0.000981377683989107,0.0007314251205171471,0.0009993694230996846,0.0005573499606292762,0.0008761678154962827,0.00029602777690499577,0.0,0.0008999305150603587,0.000525507843169052,0.0,airConditioner
0.1615227086473384,0.03486271418416085,0.012118590011389627,0.0,0.010715278357371051,0.005147705787957372,0.008145841567302354,0.00432433987895024,0.0,0.0037261284577338994,0.0,0.003145280292747003,0.0028920351913233645,0.0,0.0032522935967908674,0.0028492704446729192,0.0023063574335563473,0.002677149308328373,0.002557090029090547,0.0,airConditioner
0.14118614171941662,0.01708376682320807,0.016970971294056277,0.0,0.021381558031544113,0.008654944336679581,0.0,0.007194287725901994,0.00669830078217292,0.004761652884388522,0.005338349399094114,0.005196685964927873,0.004020428265534008,0.003993771551033106,0.003827938051386239,0.003805293945079537,0.0041222562436688025,0.0,0.0037433693851202017,0.003699758581000878,airConditioner
0.14118120717226887,0.0,0.02318616147035863,0.0,0.01369284019551698,0.0,0.00800845168629879,0.006217165446633874,0.006751481687400181,0.004882643657958905,0.005453814186936947,0.004622480769447093,0.004543925223132058,0.004432105041867695,0.0038352910192415894,0.004086026234370924,0.004044108382299353,0.0,0.0039769186045674285,0.0,airConditioner
0.1595498190445345,0.03762658755163392,0.022808946739009524,0.0,0.01763986150338637,0.0052953526703684774,0.00796231181389983,0.004533252389197762,0.0,0.003114323769021066,0.0038499837641362594,0.0029791812956358743,0.002905071971250951,0.0,0.0027420171858998452,0.002566861546740573,0.0,0.0032057444613343695,0.002723230784162833,0.0030182305398235424,airConditioner
0.16642041175061295,0.0,0.012431885875008274,0.004758810302826423,0.015766563725572183,0.0027456315200994983,0.0031368239973151935,0.002130964214680061,0.0018020161454268178,0.0015068815163760954,0.0,0.0007223049921695453,0.0,0.0,0.0007148556464049202,0.0011513671579543826,0.0011419815797306713,0.0012299262722289493,0.0,0.0006865420357991019,airConditioner
0.15495952158488513,0.0,0.0,0.0,0.009618082141387345,0.0,0.008017597855968873,0.00510870109477502,0.004263661861861051,0.0,0.004428354167989864,0.0030527743509330104,0.0030022367069017014,0.0030176674778394186,0.0027210994673848186,0.0,0.0029424515725279686,0.0027585965148221813,0.0,0.002064839529426351,airConditioner
0.14232583723331815,0.04842980566288832,0.021230002503853904,0.0,0.02409731791348386,0.0,0.0,0.00750255313317848,0.0,0.006683711543745736,0.0,0.005165511944738976,0.0,0.004966720700972939,0.004987145250069836,0.004532880421205019,0.0,0.004411150380084749,0.0,0.004707779255265347,airConditioner
0.14255191999416753,0.0,0.02710221551846291,0.0,0.0,0.0,0.009633331039810683,0.007580137318622171,0.006455969793292915,0.005322255161113562,0.0,0.0,0.004532177439655463,0.0,0.003898052009459982,0.0,0.004282870531256423,0.0034650322440278936,0.00377699642406157,0.0,airConditioner
0.15679441342876413,0.0,0.017865800673917173,0.0,0.01785082029809404,0.004663932155234843,0.006304427383516267,0.0,0.004176124885965315,0.00303508439806826,0.0,0.002665650569965115,0.0,0.0025312518496707196,0.002155143846076199,0.0019284885119234473,0.0020911993780394185,0.0023720249699609014,0.0,0.0022790633369822607,airConditioner
0.16693845364369175,0.02766579492897101,0.017176342507247155,0.005814410834733295,0.01645869791303278,0.0024569913504850927,0.0021499749713058142,0.0011423900701388941,0.001946360489293651,0.0013599999999999973,0.0,0.0012470143968097236,0.0014150579217121176,0.0,0.0012568815378249027,0.0011112334164059766,0.001032487733875889,0.0,0.0006823732495037471,0.0008192901558866754,airConditioner
0.15807089044702702,0.036048233456866245,0.013972480645680421,0.0,0.008306895281145832,0.005874212680329378,0.007048556020590329,0.004423806370177544,0.004756189974023861,0.0048252752131714375,0.0,0.003346574224445311,0.003657263218479886,0.0029615275027747036,0.00292084230785003,0.0029568285484596574,0.0,0.0029148608650784043,0.0,0.0030179203600634746,airConditioner
0.13944978745134276,0.018422423331832895,0.017141765959531055,0.0,0.023684298029352173,0.0,0.00927061207205531,0.007896513334046394,0.0,0.0,0.00592204450879652,0.004800915686756713,0.004345540539163067,0.004436095591123877,0.0,0.0,0.003984981484868532,0.0,0.004100964548719546,0.003661910440562093,airConditioner
0.14555140653392698,0.0,0.023892165229947426,0.0,0.0,0.009296078652745642,0.008032296704671588,0.0047479149372899355,0.0061200404495965486,0.005400690752132493,0.005034118713905327,0.00485003052416649,0.0043547234562939935,0.0,0.003664002872824042,0.0034338932540920646,0.003409884993235052,0.0030366377226329964,0.003833517839057671,0.0,airConditioner
0.16234811722370843,0.03716028802856013,0.02131201903686368,0.0,0.018862832828132507,0.005498288651927822,0.006421338338151894,0.0049382621545057,0.004538662465526186,0.0026046112953759504,0.003070474741843707,0.002674574004879548,0.0,0.0029508481297284665,0.0021855395088840107,0.0,0.0026374446247002708,0.002560093177734454,0.0,0.0016446013137181128,airConditioner
0.16584323156460062,0.0,0.011953474127567414,0.004276462986872101,0.015427845494505139,0.0,0.0033097525452089518,0.0017943003421878481,0.0015913134210419869,0.0011472395222192862,0.0,0.0,0.0006132841128921297,0.0,0.0008987406841674647,0.0006227302821994198,0.0007217502676168624,0.0007658045711962192,0.00044943530012791756,0.00042418079586729136,airConditioner
0.15208687946517135,0.0,0.013325194322543237,0.0,0.009628974388185224,0.007260048017669517,0.006958201401377182,0.005551890525901177,0.005723149148661105,0.004196752445324822,0.004545361967212398,0.003710448021640939,0.00378527758629439,0.003965699549741847,0.0033239948472838093,0.0035675119132767873,0.0030353344388301183,0.003109901346150421,0.0033015512968083767,0.0,airConditioner
0.14153742251594134,0.04944739324041702,0.021173049572509473,0.0,0.025379245663783277,0.010441019123673592,0.010190191667008514,0.00792005559347952,0.00768249105491146,0.007096280016225177,0.0,0.005861925737275259,0.0,0.005258784208273939,0.00514581510343387,0.0,0.005000391924258913,0.004441594444381534,0.0,0.00513986250123801,airConditioner
0.14491312634680573,0.0,0.02708918295993663,0.0,0.008626750734029852,0.008823651731572039,0.0,0.007387259588315472,0.0,0.00465102139319956,0.0,0.004305905032389069,0.004445594416036031,0.004659847430082346,0.004467111729526473,0.004081285404223842,0.0,0.004346362946852348,0.0,0.003041840096473016,airConditioner
0.15892061806672245,0.0,0.015618689843843837,0.0,0.018105493236337606,0.0,0.0042491475390786055,0.0031076635165486694,0.0,0.002314804396630939,0.0,0.002100078904066512,0.002189370926811916,0.0,0.0018848615481814707,0.0020780669577946547,0.0017493239154966664,0.0018454703246563228,0.0,0.002200831721902367,airConditioner
0.16784736827097288,0.029320451427692816,0.016984932295829723,0.0068096026680910604,0.01678477777244903,0.002664668984931608,0.0025668063274891157,0.0014553209763732593,0.0026265760572527263,0.0015879546593023392,0.0,0.001100531900019389,0.0,0.0010712606239374968,0.0,0.0011133948976548567,0.0016505795426718741,0.0009203887782365365,0.0,0.0008246214806247329,airConditioner
0.15457492254058372,0.0,0.01541504590910005,0.0,0.007914422210701128,0.0,0.006634765068901396,0.005446356823360178,0.0058771824434237915,0.005432217779710479,0.004684746425054677,0.0037483120768360776,0.0039018787609158357,0.0,0.003288411122605141,0.0032468791567776076,0.003743232469846562,0.0,0.0,0.003160014212287942,airConditioner
0.13862846429578862,0.018744195199478043,0.016438083652832416,0.0,0.024773410516135113,0.0,0.010039101794427345,0.007909735594990905,0.006845943778456714,0.005431758462965746,0.0,0.004716817759672853,0.00443961392707997,0.004269887976547045,0.00446703849152744,0.0043532151634382,0.003948892778876969,0.0041156517030329605,0.0037093767299712145,0.004089755963962987,airConditioner
0.14813314267962346,0.0,0.024236015787970026,0.0,0.0,0.008732118503848744,0.0,0.0050366992021496845,0.0052953508619160835,0.005465382125350918,0.004400803552210941,0.004433294113512935,0.003517407842861697,0.004277474299606053,0.004209223789740729,0.0,0.0031324848199256626,0.0035922770122780545,0.003620026339421559,0.0,airConditioner
0.16448933905267013,0.035538572774465566,0.018110354533169202,0.0,0.019755643354895804,0.0,0.004030619167519788,0.004046733239999008,0.002559978546430997,0.0,0.002652061272141618,0.003322588915889729,0.0,0.002125104990157581,0.001476851854554457,0.00252091129679473,0.0021200586569557187,0.0019680553224649565,0.0013453277941689128,0.002143824575875819,airConditioner
0.1646246882292559,0.0,0.010887448418846044,0.00490240396777243,0.016163631373457908,0.0,0.003427821047661503,0.002738372981749851,0.001583440672221773,0.0018157227688595165,0.0,0.0013919897042611435,0.000913634549119651,0.0,0.001215900775836213,0.0,0.0010632182117188752,0.0,0.0004108256960467391,0.0,airConditioner
0.14930527585117287,0.0,0.015133473927609277,0.012304688860957083,0.008169857605673361,0.007936451000272347,0.0,0.0,0.0061854277900417675,0.004486423965699187,0.0,0.004544395820963792,0.004648811626730532,0.004247790757598597,0.0038776760109796252,0.003691671291230246,0.0,0.0033921351984180143,0.00312162749022908,0.0030782299206202225,airConditioner
0.1404159990743324,0.0493431157962119,0.0,0.0,0.025391678012283484,0.009506049393427923,0.011750878875360637,0.0,0.008150117832597956,0.007428228077612673,0.006417019916596486,0.0058298387410294075,0.005494354557088556,0.005028775263000029,0.005431450972575445,0.0,0.0043877998599339265,0.004846629678798394,0.0042787622121652595,0.0,airConditioner
0.14728524725796502,0.0,0.02679168382028203,0.01352074960902937,0.008258657589643711,0.008087267293681559,0.0,0.006118964587505279,0.006030247854091301,0.0,0.004559390354960979,0.004232695914667526,0.0,0.004004865531066147,0.0,0.004008155205116551,0.00371444748039556,0.0033108937732295694,0.003487210319648094,0.0033777689319516384,airConditioner
0.16128671374136638,0.0,0.015012609609173794,0.0,0.017931875136805598,0.003467206290887622,0.0,0.002133336730002052,0.0024066415513941024,0.0018607525359380828,0.001868639792195601,0.0,0.0017339518770486276,0.0,0.0016272062687984698,0.0014719250958300058,0.0012023620072274992,0.001391550776168038,0.0014211032438880347,0.0016846444432768665,airConditioner
0.16642986503228865,0.03168025922871321,0.01644892832178981,0.0,0.017238125991217317,0.0,0.004239160284062199,0.0,0.002459618258560234,0.0020938003725283856,0.0024128622610970017,0.0018977659279668926,0.0019659250870216385,0.0,0.0016015461723435365,0.0019065827456037907,0.0,0.0011562045495152704,0.001781253899853712,0.0013616023849972294,airConditioner
0.15207721485572048,0.0,0.017354597885651288,0.0,0.0,0.007896881038376283,0.007559257218687914,0.0063990011871445495,0.005376810363963913,0.0050127904666816625,0.00448103614810365,0.0044905725910728495,0.004437728697423633,0.00346097948954584,0.0038275030245900183,0.0,0.0034724907878248574,0.0037872948699955128,0.0,0.0,airConditioner
0.1373657286929723,0.0,0.019797823947658347,0.0,0.023395179770047913,0.00923736419650643,0.00973388179647551,0.006691184902973073,0.006831410879705825,0.005539869800931114,0.005446325007273393,0.0,0.0,0.004645779428974118,0.004334472070888306,0.0,0.004318295177743373,0.0,0.004583986195284516,0.003907733830359216,airConditioner
0.15103677237096305,0.0,0.025307701366895228,0.009655646391570693,0.0,0.008336766284465315,0.0065843893859461955,0.004399878942965541,0.005784629037274828,0.0,0.004211701181185438,0.0,0.003884825932292018,0.003384336319402637,0.003838063834963187,0.0,0.003207158444362931,0.0031254461023311193,0.0,0.003715488148353529,airConditioner
0.16653545533121294,0.03435086487327569,0.017296963709291284,0.0,0.018663978201168076,0.0,0.003589253055137326,0.003022427642979335,0.0026626704627826896,0.002235827778355329,0.00240554846674325,0.0021321861246883463,0.0,0.0015762095253778702,0.002183184729610291,0.0016553725189225933,0.0,0.001756446788765658,0.0016325451125900614,0.0,airConditioner
0.16236225913797006,0.0,0.011121169229405661,0.004956091719534544,0.015537556782263292,0.0029658387553711807,0.004593065743322769,0.0029594010177557044,0.0016387701504883179,0.0024529754731986873,0.0017555949340229264,0.0,0.001788652854340021,0.001278577606536346,0.0,0.0019232402384145857,0.0015275217529188202,0.0006175088978709134,0.0,0.0011229477659510645,airConditioner
0.1472435432136962,0.0,0.015992441867681107,0.01405243051697462,0.0,0.008468391101882562,0.0,0.005863960073275301,0.0060541336163286354,0.0,0.00471641547449168,0.0047666756304158365,0.0,0.004231336807715801,0.0037584686545312452,0.003772779833920522,0.0,0.0036946312687045485,0.0,0.0034889805293083142,airConditioner
0.1400160973095517,0.04988126016832866,0.0,0.0,0.024403560768754988,0.010310859893192954,0.010779739439269407,0.008346556716298439,0.007867363053914176,0.006953954432864008,0.006139859776296664,0.005741782935166227,0.005477395459929843,0.0,0.005182397129605453,0.0,0.004955454986517088,0.004780710317599096,0.0,0.004647039231375504,airConditioner
0.14986790541223394,0.0,0.027274558848969885,0.011681598372336685,0.010641833347986535,0.007396270885228598,0.007145860368814808,0.0,0.0056858834584392415,0.0,0.0,0.0,0.004180057398700453,0.0036239529265154587,0.003958395281880478,0.0,0.003313365167012061,0.0,0.003235403030765316,0.0036714723012378813,airConditioner
0.16332192230771345,0.0,0.013472072535278401,0.0052121729185608525,0.016725283814566727,0.0027149315132713294,0.0,0.0,0.002708081887077009,0.0,0.001374937845356369,0.000996217315386043,0.0,0.0013229972055583596,0.0013633927310202757,0.0007362753960391945,0.0007528044645191854,0.0,0.0009295344738017164,0.0007715106747424569,airConditioner
0.16405323136935876,0.0344943455184288,0.0,0.0,0.01632715725557127,0.004756307646080731,0.00623975192729567,0.003885565206775382,0.0,0.0021540659228538057,0.0,0.0026424364042152916,0.0027932611225922784,0.002369894925551248,0.001951051967125534,0.0023865505306254957,0.0,0.0021369874970353924,0.00213539378846209,0.0018739651618230816,airConditioner
0.14782969210454303,0.0,0.018130864376566733,0.0,0.013665484762993523,0.0,0.008244416855071261,0.0066698587154877505,0.005594411155509575,0.00492958416096125,0.004596011296733442,0.0,0.0,0.004218900412959828,0.0036827968038620506,0.003880745799879085,0.003657925511692215,0.0034998068625893665,0.0032260494486836743,0.0035134555180543633,airConditioner
0.1382182323532675,0.0,0.02075034355768121,0.0,0.021037973412567555,0.009142989526078636,0.008023766349436374,0.0,0.006076841908845178,0.006040294273452092,0.005300598944229811,0.0,0.004840077249381416,0.0044998573196273674,0.0038993448020481747,0.004157844299518028,0.0,0.003993868438476926,0.0042716621818615855,0.0,airConditioner
0.15406052213323285,0.0,0.025128539288875738,0.0,0.011289672222437193,0.0,0.00759150434052111,0.004452751570460609,0.004645688026798538,0.0,0.003946233319004335,0.0,0.0034362685758770944,0.0029361657142121587,0.002942980484940251,0.0,0.002819397710817077,0.002817909971164822,0.002943778498578993,0.00287633595059242,airConditioner
0.16770857625778068,0.0326938509435411,0.015029237307157153,0.0,0.017489526337467413,0.0,0.003435490118374621,0.00321392959758136,0.003030689011512257,0.0025249789709017208,0.002391080657393496,0.0013345639486882807,0.001719688742902121,0.0,0.0015049808577903272,0.0014422635264548778,0.0,0.0012593287919241709,0.0015445055691636173,0.0014906366394679402,airConditioner
0.16088506095728758,0.0,0.01125304799118888,0.005851815228966003,0.015182369164451443,0.0,0.0058541114265374195,0.00408039066182771,0.0,0.0023122687445477543,0.0021818063530723956,0.0018280061916441173,0.0,0.0019427989857356566,0.0,0.0,0.001938757116994372,0.0019045314203532024,0.0,0.0016442770951932378,airConditioner
