f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.12188888707249475,0.0,0.04013229757067805,0.0,0.011188960697683796,0.004207352789591042,0.005394595805667837,0.0026894667254336157,0.0046625481641858705,0.0025056735621385327,0.0,0.002132093416586518,0.0018553575716171652,0.0018461105181904014,0.0014974843292277344,0.0020056780919549978,0.0,0.002168181356089151,0.0019206728543902417,0.0013178771109907245,microwave
0.11750301389071487,0.0,0.04453700796345451,0.0,0.014032658656452363,0.0029927061057274866,0.007183530629599125,0.0034465696137412,0.003328268860627388,0.0,0.0029521498795391523,0.0,0.0025463237174332093,0.0,0.002057873304974081,0.0,0.002454732627193252,0.0,0.002117071646691154,0.0,microwave
0.10728969518404514,0.0,0.04698055190523846,0.0,0.012981508629048065,0.006746532816974869,0.0,0.0037099252758064616,0.005588985032393832,0.0029217262754835005,0.0033970076512686025,0.0,0.003196457491035091,0.003616900857483338,0.0021371458451286255,0.002351766716190643,0.0,0.0028380452040297297,0.0,0.002726379677772561,microwave
0.1034774505421946,0.0,0.025201093384098604,0.0,0.01852156232527294,0.009216325996687712,0.008969610220426312,0.0,0.007767709401813486,0.004511948088029374,0.004375163906797607,0.0036534207018755227,0.0,0.004089325815968685,0.004217107859830828,0.004235909415589325,0.0,0.0037929772641427705,0.0032965970875546923,0.0034476037252793327,microwave
0.1168663731174952,0.0,0.03564746152780614,0.0,0.01415815708601072,0.005154052435010767,0.008059614355142918,0.0,0.005533195914190217,0.00255624724938727,0.0,0.0041181258344602616,0.0,0.0,0.003146298135276762,0.0032252522632403224,0.0,0.0027725212417126894,0.0021472032071879654,0.0,microwave
0.12250691110612084,0.0,0.040317452887698974,0.0,0.01253467015909553,0.0022820322591966167,0.005407954690515037,0.001960336215026984,0.003462336126451849,0.001619876538505328,0.0,0.0012974401927930892,0.0014374269830570647,0.0008703819665131473,0.0012797495899607358,0.0,0.0010061999658278514,0.001043832426374443,0.0009799322655104964,0.0009475906545901461,microwave
0.11590628114882158,0.0,0.04503427423537101,0.0,0.014637271246931462,0.002659009347579652,0.007690372470402384,0.0,0.0039426227893521034,0.002644026508386519,0.0022702192268963363,0.0027852001723032956,0.003304534565505928,0.0022056740550003757,0.0017367026524636243,0.0,0.0014752085628249622,0.002070089822782114,0.0,0.0015944720100364582,microwave
0.10643780600781008,0.0,0.04507034233575046,0.0,0.010553491111404086,0.006910188424778252,0.0,0.0,0.005418389693129384,0.003948034871866273,0.0035658831798979496,0.0038086899481593823,0.003680540985310902,0.0,0.002930191370648588,0.003367613078449748,0.003161795599940089,0.0028546026625870446,0.0,0.0031173619192815193,microwave
0.10498228253073819,0.0,0.024935789273714714,0.0,0.019912153821626165,0.008848266627937681,0.0,0.00806012199877034,0.0,0.005024101909794427,0.006418803072563532,0.0046693149994762075,0.0,0.0,0.005605893706918855,0.0,0.0,0.004912334047377581,0.0026656570508027336,0.0042528493553234716,microwave
0.1174507338914324,0.0,0.036417297770149626,0.0,0.013776465083829736,0.0035318738625906964,0.008231553714581216,0.0,0.0039879807562082795,0.0021232904231380293,0.002206301151095869,0.0028711889800794544,0.0,0.002810202671198854,0.002815309396890295,0.0026514219513241706,0.0026150069640534764,0.0033323264442396954,0.0029091645042888677,0.0030718703700517553,microwave
0.12254309427007694,0.0,0.04001729517784188,0.003523094916474353,0.012346014997185129,0.003920520917679121,0.005134940082532225,0.0017732185132850482,0.003179901488019729,0.0026390291603159022,0.0013960664666021326,0.0,0.002616153762532504,0.0009233004521247487,0.0008762665744402329,0.0009110552857033578,0.001187241759309339,0.001067510088365839,0.0,0.0006053044300980392,microwave
0.11370146115522616,0.0,0.04576029148963968,0.003967418043807281,0.0159145869161872,0.0022927600816914115,0.008018319580544702,0.0022678067099485884,0.0059678755146880666,0.002336493098641639,0.004465480825488451,0.002672001883545825,0.0027088381782920425,0.0,0.0022958758289847656,0.002153469315789657,0.0,0.0015562650959377953,0.0026892081290561,0.0032311726899833066,microwave
0.10612240414384655,0.0,0.044013288981476134,0.0,0.0,0.007855448530102853,0.0,0.005362006906070495,0.005855729748156084,0.0049680642111912445,0.004613166731597892,0.005201497563573292,0.004414854269644441,0.0,0.0039042769336222623,0.003801130232873395,0.0,0.003944992946408013,0.0035917180073742503,0.0,microwave
0.1049977393280362,0.0,0.024218874350954173,0.0,0.022619356614027867,0.008761348055406949,0.0,0.006790821222106297,0.006365329485991083,0.0033380233672040123,0.004282191799171016,0.004354078448538029,0.006112993274792197,0.0,0.0,0.0,0.0036743256543197754,0.0026791192623980002,0.0,0.003453969622118635,microwave
0.11967447064249921,0.0,0.03775994772467465,0.0,0.012933775255623892,0.0033680508238525834,0.008529698472640356,0.0043090532713327264,0.0,0.003371228794539337,0.0036043626777704607,0.0028455045599632563,0.0031701251906760108,0.0035207034553293936,0.002330546739196221,0.002609509665411462,0.0,0.002380635856516886,0.002686293004998576,0.0025774770186717637,microwave
0.12173889640017896,0.0,0.041396782354735005,0.0036746912377111974,0.01173252898623888,0.003043213719349961,0.0047495556885201766,0.0021991740416150924,0.0030485796421869677,0.0024139323878772222,0.0018707338614763799,0.001612647141728916,0.0014966571430778982,0.0014850679174456388,0.0020557341345799653,0.0,0.001435887258748484,0.0006724720469373632,0.0,0.000972543609039633,microwave
0.11304405026862917,0.0,0.04692734344748122,0.004277705408211176,0.015889885007295292,0.00412374163199956,0.007890744367714341,0.0026905333106460034,0.0042615883848407185,0.002080000000000001,0.00297674320410355,0.0,0.002759043190305556,0.001838599096699931,0.0024244429895841704,0.0020077430076266395,0.0,0.00234041246189684,0.0,0.0025338332327814513,microwave
0.10483596675861705,0.0,0.03955215801988935,0.0,0.0,0.007019241956915555,0.01033197492268454,0.0073009892409803216,0.0077169759503129985,0.006545189011821638,0.005308250032496517,0.0,0.004424132321173966,0.004434117395663914,0.0,0.004628205360792586,0.0,0.004271503737328489,0.0029229067801982427,0.0,microwave
0.10704421392165923,0.0,0.02500402802002683,0.0,0.021628471220952097,0.00867911359484689,0.0,0.005536110735543029,0.007403127828933883,0.0,0.005184935756401273,0.005217481796979887,0.005840643517462917,0.0042845624933492,0.0038974539014023975,0.00377141655093903,0.004074295512228895,0.003436421046775104,0.003430674758565676,0.0029637498053684424,microwave
0.12023126631430862,0.0,0.03813395933054932,0.0,0.012400145299705689,0.0,0.006646160827645345,0.003192409886205894,0.003668743436001663,0.0,0.002962876404887173,0.0019544427236836016,0.0012642092884897786,0.0021379715710672193,0.0022995301957092775,0.0,0.0019940971898862177,0.0028847560278008385,0.002009011467679704,0.0,microwave
0.11964649202487339,0.0,0.041163465042084485,0.0,0.010746547717915717,0.00554123431424966,0.005012899886884675,0.0024126770407068613,0.005034140799848954,0.002231876913539963,0.0025138273175051005,0.002598564941777246,0.0026538187680382086,0.0017787755381434272,0.0,0.0021176761582353274,0.0027485937095638215,0.002557303594454065,0.0015981911686139786,0.001568810332060771,microwave
0.11147894398087187,0.0,0.04835131239943492,0.004219142825550158,0.017957274540856705,0.003230829369745449,0.006936556310986406,0.0,0.004735509432387269,0.0027550680572356106,0.0,0.004151298295245573,0.0023468854424902198,0.0030990084421741513,0.0,0.001975027686212331,0.0024788285564408276,0.0023204264664665347,0.0,0.0,microwave
0.10389373801345927,0.0,0.0361824245445123,0.0,0.007845502264601584,0.0070873130534073745,0.010896850069525883,0.0,0.006397438847777025,0.005683686453812581,0.005513468619545124,0.003622994987880651,0.005145907988495677,0.003255388935026832,0.003070039590002704,0.0032169702339689948,0.0031547513435477735,0.003006183862892025,0.003084420624131773,0.0,microwave
0.10904395055758437,0.0,0.026495509476229542,0.0,0.021830498361770544,0.00809877137130666,0.007638023730489785,0.004121833096287082,0.006910739190324534,0.0,0.004938607978346955,0.0040692023377655396,0.0,0.0,0.0031727859460964473,0.0032803570805222766,0.002858358898612404,0.003045338112382318,0.003550051669214227,0.0033310831917292495,microwave
0.12430501183433798,0.0,0.040407098100173726,0.0,0.012946283488952392,0.002619343568527437,0.0048846607788937705,0.003217671379923021,0.0042163995225889895,0.004298822689504434,0.0038568557365496743,0.0027933654267195346,0.003212762006840097,0.0023531430248928888,0.0,0.002571365823761078,0.002534076618587146,0.003191937873640128,0.0019597698301946713,0.0019952693370498932,microwave
0.12040059011250447,0.0,0.042435555702749775,0.005024534409227471,0.01273023594409205,0.0,0.0038266580490766023,0.002291669102136662,0.0027415808315996598,0.0017443974807994861,0.00214279454894991,0.001896762500508393,0.0011223732145754708,0.0011142600820590127,0.0,0.0020353573153359776,0.0,0.0012204938484439794,0.0014201651231026174,0.001494855372262174,microwave
0.10985730150811504,0.0,0.04703937900796804,0.005399688728927161,0.01597051228025376,0.004594851357446313,0.005895817531957837,0.003859847409720529,0.004080848833389102,0.0,0.0032046379180645733,0.002791157758117048,0.002772632615743531,0.0,0.0025619221310600837,0.002612072770608395,0.0023686786782361777,0.003349406548768023,0.0,0.0021959779116913934,microwave
0.10301589477580707,0.0,0.03404406036687226,0.013025353611327123,0.0,0.0,0.012829856436759103,0.008535762576257915,0.0068210612305373034,0.0,0.005281964076905478,0.003969692384880062,0.004457957433037465,0.0,0.0035351087868555546,0.003730381479294538,0.00401414892666123,0.0,0.005074173494662597,0.004319639152887144,microwave
0.1093472559983917,0.0,0.026500604905679778,0.0,0.022440110447368364,0.009555239947012817,0.0,0.005224793826596571,0.008286118763193179,0.005992586204741427,0.004846800191221897,0.0057559000337493605,0.004278438603387842,0.003916142058335872,0.0050567298334727884,0.00500801114691996,0.003392309070583949,0.004029097732305039,0.004223417504795067,0.0,microwave
0.12236192673465401,0.0,0.04008420723440512,0.0,0.012420403264413736,0.0028386216536393956,0.0056713323088138255,0.002336379112296588,0.002415666438272297,0.0019521450314770178,0.0012759175423189433,0.0010790500820168183,0.0016483017823372046,0.0,0.0009075792162706508,0.0009630639114544373,0.0,0.0,0.0008137686161595954,0.000745321621971024,microwave
0.12016334808488686,0.0,0.04353605456382678,0.004231969963347941,0.012641904907404501,0.0,0.005211392553872286,0.0,0.003394521280066695,0.0,0.0016829704957086738,0.000720731917863688,0.0015430845829526249,0.0012084811338711487,0.000967707062756853,0.0014213533718350358,0.0,0.0014838825805514716,0.0,0.0015378014600658599,microwave
0.10940088781129878,0.0,0.04765960107635767,0.007231976544762148,0.016256538035006745,0.0,0.005737098168990913,0.00451452434820678,0.004292610225084319,0.003178973793839293,0.003893863846136892,0.0,0.0031470651884828826,0.0022766485525318476,0.0027837925342259727,0.0,0.002474618680244743,0.0016114941782255899,0.0022854427830566403,0.0021924416003852895,microwave
0.1036060726223079,0.0,0.030106793483232575,0.0,0.013636930723439307,0.00881204881183264,0.011433319028930498,0.0,0.006724203948287424,0.0,0.006121857185547117,0.004096804584098346,0.0,0.005049963423496103,0.003838698826872512,0.0,0.0,0.003903224913696338,0.0032422021809145863,0.0034839932133792066,microwave
0.11212954754096767,0.0,0.031734371184596225,0.0,0.01907737783430812,0.008224382493601636,0.00766539480622933,0.0,0.005119814475895951,0.00468876106060759,0.0037765783413841276,0.003968535030191858,0.002584594239206241,0.0,0.0037189291693880775,0.004210746053823869,0.0,0.003049145630577821,0.0,0.0026703649543967185,microwave
0.12269283135379166,0.0,0.03915559252267021,0.0,0.01251166343053053,0.0031736180426394207,0.005589486449456278,0.0,0.0029692814335426985,0.001604182899225595,0.0017952014012803177,0.0011223051520268751,0.002040079223678716,0.0019801433670274967,0.0015446277144941184,0.0,0.0010209968875995402,0.0,0.0013716406705942936,0.00043652500009683,microwave
0.11821624176884159,0.0,0.04409664846296939,0.0,0.014150401609531843,0.00310951786466184,0.005315525251133502,0.0035430475664827714,0.0,0.001824280680158624,0.0,0.0017629604420110357,0.0026539101209458486,0.0,0.0010150009025600769,0.0019543402267112255,0.002107026300311629,0.0015802168472302297,0.0008872541040991464,0.0,microwave
0.1084640398416053,0.0,0.047772803378816446,0.007782145842981178,0.013768769170149162,0.006541432854857352,0.005980836963153819,0.005614950799479485,0.005628529581529248,0.0036108765082382556,0.003164976161059796,0.0029247163412642625,0.003698850871646733,0.0024582754112782326,0.0028018875734394915,0.003752787044697047,0.0017346022193530258,0.0023352388914269283,0.0,0.0026796544339268897,microwave
0.10419584775531945,0.0,0.027038027399631414,0.0,0.016583531810866647,0.010967516338471133,0.010403951365010829,0.0,0.008006184916899122,0.005578534336053498,0.004923094278827046,0.004309016930570149,0.003984441481255371,0.0,0.003702622124703812,0.003764671854199686,0.0037024725577036273,0.0036677123308653447,0.0,0.004525610916686055,microwave
0.11498027572979538,0.0,0.03344166611945179,0.0,0.015987173633192894,0.007246767443770123,0.009013018829890085,0.0,0.005239276540524799,0.004750266848531845,0.0,0.0,0.004774118979502914,0.0032412024988041155,0.003318773786865128,0.0019468205708892425,0.003572998426143241,0.0,0.0023877971188946464,0.0,microwave
0.1224520845246592,0.0,0.03983206932610993,0.0,0.011321333617884571,0.001967488541037316,0.006138429231324397,0.001800400519409624,0.0023480320477943556,0.0,0.0024399146103842445,0.001530914308453175,0.0012566441037640023,0.0012256878347102957,0.0007658173008401783,0.0011875596533435547,0.0,0.0011200675387439802,0.0,0.001903241856335409,microwave
0.1182833886554711,0.0,0.04511426752277933,0.0038313831566962166,0.015225736534066862,0.0036325758660943164,0.006312459834592676,0.0,0.004306308877281959,0.0,0.0031999153561210573,0.0012343432977225926,0.0026223312744127246,0.0032694362754653915,0.0013324713901566266,0.001878293598370593,0.002617368030544559,0.0,0.002471919196254299,0.0019774730230308056,microwave
0.10688171051378081,0.0,0.04522850956195513,0.00845172357947495,0.01214031625215976,0.0066183310423237555,0.005318048805871031,0.004836758528005995,0.004840923764116968,0.0033503169897668404,0.0,0.002918048155583158,0.0,0.002761256003214143,0.00248868481534669,0.0023305026087990545,0.002085111387242688,0.002705056911003522,0.002202729439640798,0.0,microwave
0.10659157474155811,0.0,0.02515432290688226,0.0,0.01982158995634193,0.010952534293878607,0.008660509265574313,0.0,0.008450488294553292,0.005681032439878501,0.005441054780904503,0.005713243689778383,0.004980068569481385,0.004014238826699605,0.005077593244283541,0.0,0.00494507742632692,0.00404429542758079,0.005115485555067926,0.004165143904311314,microwave
0.11653521630318864,0.0,0.03593836009375503,0.0,0.01459774339143357,0.0066285584800762545,0.009130117507496786,0.0,0.004497054772340921,0.0031494353254040773,0.003868121667967177,0.0033471325535758966,0.0036269918471004852,0.0021427654746854334,0.0021188346432461517,0.002623011190105022,0.0,0.00279425989780482,0.0023623253110350005,0.0,microwave
0.121563093990466,0.0,0.040636259511534115,0.0,0.011938698469880995,0.002757831855180028,0.00458886429178261,0.002219350280057613,0.0025983085037237633,0.0015717506163510813,0.0017911134191252302,0.0027909980687982534,0.002484811557023718,0.0019663559933880493,0.0,0.0016142801258482178,0.0,0.0010670156505715577,0.0010589065785719057,0.0007821222045133151,microwave
0.1164341013574588,0.0,0.04607859179140865,0.0035132446037507187,0.016601350845235938,0.0,0.006918006910302814,0.004245577786631716,0.00333499692524316,0.0025519308517415657,0.0018862067483303583,0.0025139717167777863,0.0024272638197161823,0.0,0.0027391140225421274,0.0015900006157694526,0.0,0.0014267813874913682,0.0,0.0022670350157097826,microwave
0.10599637042425598,0.0,0.04397180627288835,0.0,0.009907326488820164,0.007812323140471664,0.0058000788423205486,0.004544009782781394,0.0049876726286359864,0.0,0.004606272556550593,0.0,0.0,0.0033754645788758746,0.002697909028929092,0.0,0.0034460331012908995,0.0,0.0029746049400190223,0.0,microwave
0.1047822726242622,0.0,0.022141531662455565,0.0,0.02249282979121838,0.010732366578832175,0.006708415404849949,0.006621703603169268,0.006176947099706326,0.005679489134946893,0.004361423835097819,0.004926892893401237,0.0,0.004081491474346177,0.0044465606098820125,0.0,0.0,0.004477845378134362,0.00406223715815894,0.0035713996389217986,microwave
0.11897708646027962,0.0,0.037725152698720295,0.0,0.012910292035273909,0.005799928108873373,0.009376552639058818,0.0047872871380912245,0.004272335377940708,0.0024488364584022344,0.0,0.0026750115235296417,0.003486908023962142,0.0,0.0024709340154843384,0.002955959932199949,0.0021523906495784116,0.002109788788863682,0.002052952232126591,0.0,microwave
0.1207765028425073,0.0,0.03999410945104089,0.0,0.0113620968000042,0.004350561225214284,0.0062040650565110215,0.001358441972885299,0.0029530408200296497,0.0,0.0013041502362588972,0.001938825425502801,0.0,0.0,0.0015887449865023217,0.0,0.0,0.001523079490894618,0.0,0.002034824875714364,microwave
0.11501505223968507,0.0,0.04780990436762298,0.0033661415956065667,0.018010225340438963,0.004404421007730856,0.008065112168179648,0.00382732295864288,0.0043922336954963755,0.0033942320537739172,0.0023885849449859138,0.00295786925142142,0.002431155461214579,0.0019621063869458438,0.002011013167590058,0.0,0.0015357115412681002,0.002047004398417913,0.0020056617323297794,0.0020718924215664455,microwave
0.10564112087509465,0.0,0.043156468350242186,0.0,0.0,0.006109709023320174,0.005736061898138962,0.005237091514786332,0.008015722583545165,0.0037111723215178245,0.003131991189456409,0.004227907333786365,0.005272655383928041,0.004806039226394505,0.0033665486412690383,0.0,0.0038089995277242415,0.005038032452106581,0.0,0.0,microwave
0.10785336890756626,0.0,0.022953198325052587,0.015303108363475896,0.02255291594938821,0.0,0.00937034840617631,0.005383355605988122,0.005866720694188747,0.0066478163306363915,0.0,0.004869874168365534,0.0,0.003494816769913754,0.005393151478602243,0.004044508857390296,0.004354718009676382,0.00412833997870872,0.003969836179693059,0.0,microwave
0.11878058266904876,0.0,0.04066844532922164,0.006506888476845306,0.010674135069203944,0.0054215490804759925,0.008865904134015605,0.0029138849060006515,0.0035553054819331925,0.003201999375390319,0.0,0.003094189347927708,0.0,0.0,0.0019550625552022327,0.001659784860035817,0.0023167079102812934,0.0022018689553485104,0.002920879131053251,0.0,microwave
0.12098085399525076,0.0,0.04028923706544533,0.0,0.011438925286727126,0.003994546920273101,0.00380749179557624,0.0016736046263852492,0.0033173347104548546,0.0,0.001724408523014466,0.0016493840621428142,0.0018686977744043626,0.0010642152165128876,0.0011080742584370028,0.001207656624539424,0.0015466212445846264,0.0015583189006079224,0.0,0.00155634871756514,microwave
0.11331965439434871,0.0,0.047948076904358636,0.004666089298962262,0.017262232894388024,0.004444475031893228,0.007746867300553481,0.0034266092216947213,0.004619558341748817,0.003172056708417284,0.0031347667716311563,0.002510494205508993,0.0022297128379842068,0.0,0.002206490099041766,0.0023396980307484254,0.0018809494672664274,0.0,0.0022521953226436195,0.0,microwave
0.10329743426086747,0.0,0.038878613623429724,0.0,0.0,0.008752121589983047,0.009792826963552334,0.004895883610452281,0.006093596643503254,0.0039011793088757196,0.0,0.005319952427812604,0.0,0.0,0.003950268328691517,0.0031814801562240775,0.0,0.003883324518214818,0.003081995953024523,0.003238131654169214,microwave
0.10886128797273359,0.0,0.024293289974450804,0.0,0.02298658659033289,0.008410899565833298,0.007908055768811994,0.004689034126715306,0.007526707717014038,0.0,0.005608522584017659,0.0,0.004105845199156247,0.004147780640802646,0.0039148556385085785,0.0,0.002907164704790383,0.003502935697146381,0.0036652809489119225,0.0,microwave
